@relation data

@attribute id string
@attribute 2023 numeric
@attribute 229 numeric
@attribute 2597 numeric
@attribute 2821 numeric
@attribute 3098 numeric
@attribute 5211 numeric
@attribute 5223 numeric
@attribute 5230 numeric
@attribute 5313 numeric
@attribute 7167 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,13.80581744,6.633943811,12.6844159467,11.56304622,7.421314376,7.7293581395,10.2392001365,10.338390488,5.3128980706,12.28113954,Control
GSM427159,13.91614961,6.015254046,12.91939868,10.75019637,7.25216743275,7.6284568965,9.246767501,10.27250685,5.0997063766,12.207276755,BRCA
GSM427160,14.36769016,6.347404892,13.45214513,10.62223972,7.24124136325,8.025686068,9.457144404,10.0744231775,5.105550821,12.76766683,BRCA
GSM427162,14.42653276,5.633294061,13.3430374267,11.00318779,6.9620171695,7.864109809,7.5216111065,9.908934117,5.020910304,11.959395845,Control
GSM427163,14.29545473,5.673988298,13.5577100067,10.69578097,7.11097001925,8.020338248,9.8878031485,10.232792699,5.5222750642,12.58298471,BRCA
GSM427164,14.66897057,6.300403471,13.38763503,10.84878354,7.27924073425,7.9038572805,10.675590878,10.836185255,5.278206775,12.57389598,BRCA
GSM427165,13.98232431,6.009555025,12.7194158033,10.50240945,7.07306347475,7.727224778,8.181704127,9.5119033295,5.3893093744,11.58436785,BRCA
GSM427166,13.83906107,6.789080796,12.9823389233,10.36033166,7.13942682425,7.761687468,10.413939738,10.4821506555,5.1581699328,12.56799589,Control
GSM427167,14.46406102,5.976026323,13.7230500567,10.91468805,7.363162919,7.9598679655,9.9792781645,10.4653746555,5.1628675654,12.990043025,BRCA
GSM427169,13.91975024,6.773670433,13.0016920567,11.07513166,7.0345246175,8.0230743065,9.242925143,10.1579811735,5.3102028742,12.555839805,BRCA
GSM427170,14.16199356,6.715210855,13.38075223,11.66763062,7.0127930545,7.968132296,9.101076985,10.3429898955,5.4747015372,12.709175695,BRCA
GSM427171,14.07822256,6.186565552,12.9782093367,10.82171841,7.20574551525,7.833925056,10.385450336,10.537062895,5.2807451622,12.55312885,Control
GSM427172,13.92451704,6.754490456,12.84124692,11.2498099,7.229572549,7.7488304595,10.0489230955,10.49601531,5.437678959,12.45224766,Control
GSM427178,14.35403309,7.377039403,12.9832074433,10.90219441,7.270700089,8.0659608755,9.7655558655,10.0404666825,5.0367210076,12.7948595,BRCA
GSM427181,14.49088818,6.953850502,13.29910101,11.36247141,7.44888365275,8.388644412,10.1755793975,10.052479598,5.1866950352,12.335373285,BRCA
GSM427182,14.41536846,6.640176686,13.3958873067,11.15594258,7.3205492105,8.104052414,9.442624464,10.054922528,5.1393267096,12.89503667,BRCA
GSM427183,14.08845827,6.821139774,13.26413214,10.89955162,7.32107004825,8.073393062,9.864515267,10.110630198,5.1429804608,12.883676395,BRCA
GSM427187,14.75649535,6.50922523,13.56340191,11.53030527,6.87693023475,7.9960170675,9.425735618,10.2906216975,5.3052654106,12.95196407,BRCA
GSM427189,14.7817055,6.5890186,13.5598272267,11.39624368,7.4105530975,8.2116986575,10.2208606765,10.2719336385,5.3401858144,13.185500905,BRCA
GSM427193,14.58875125,6.482691508,13.6582169367,9.521345799,6.4837760045,8.1835855075,10.073199747,9.0693429085,5.0637061424,11.1259818395,BRCA
