@relation data

@attribute id string
@attribute 10130 numeric
@attribute 2081 numeric
@attribute 27230 numeric
@attribute 3309 numeric
@attribute 4189 numeric
@attribute 4800 numeric
@attribute 51726 numeric
@attribute 5611 numeric
@attribute 7494 numeric
@attribute 9695 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.787507202,7.4700325605,9.31409667,10.24263856,10.45834538,7.0217369475,11.31824638,6.838892299,13.448087525,7.95536094,Control
GSM427159,9.230279356,7.345177712,8.615731813,10.68983665,10.62860528,6.971421907,11.50667219,6.86647878,13.671749085,7.338605197,BRCA
GSM427160,9.869983621,7.2167941,9.228506749,10.84558436,10.18974462,6.7927225475,11.49924312,6.63423431,13.836512475,6.880260407,BRCA
GSM427162,8.713559323,7.334936986,8.01924478,10.91800436,10.33515616,6.1798394185,11.72083647,6.273148105,13.67678811,6.96336177,Control
GSM427163,9.881695635,7.498148666,9.812386363,10.57466711,10.4944859,6.5463967475,11.31587145,6.843202272,13.30464088,8.095662229,BRCA
GSM427164,10.08234238,7.793673412,9.968379206,10.9484368,9.928659427,7.218232192,11.88529801,6.919760544,14.38337722,8.609743075,BRCA
GSM427165,8.330806123,7.344295108,7.197071986,11.46239505,10.39950254,5.9733615015,11.37070935,7.5011826,13.33945072,6.714524154,BRCA
GSM427166,10.04271995,7.5030418035,9.30874921,10.37973064,10.55192478,7.170345094,11.67671314,6.026363672,14.02458781,8.299953361,Control
GSM427167,10.09533805,7.147648479,10.3311496,10.57829275,10.30263925,6.6981597815,11.47029296,5.961629839,13.888844135,8.386381079,BRCA
GSM427169,9.468797688,6.679424706,9.619688628,10.76460648,9.847089115,6.681295219,11.27567948,6.942488481,14.07231996,8.095886355,BRCA
GSM427170,9.992241287,7.463299098,9.323291882,10.55803347,9.79243288,6.9137551535,11.48554018,6.276501899,13.075939965,7.952451696,BRCA
GSM427171,9.779251973,7.4829284445,10.08304749,10.81946085,10.55310634,6.8927613895,11.67233485,6.7151422,13.770088675,8.667644801,Control
GSM427172,9.905883786,7.595934146,9.63571863,10.6537276,10.49020937,6.8108005215,11.71243039,6.749739143,13.26715357,8.058737407,Control
GSM427178,10.46181223,7.098701627,9.482556459,10.5046306,9.69033901,7.0971736265,11.43790563,6.303603253,14.44160157,8.855757038,BRCA
GSM427181,10.68061031,6.93315708,10.10193009,10.86754538,10.30553771,7.050494961,11.31049934,7.318228986,14.37559347,9.061783706,BRCA
GSM427182,9.977409132,7.3573912935,9.680166591,10.02737426,10.20200782,7.2313024135,10.91120492,6.829726302,14.0535701,8.391319992,BRCA
GSM427183,10.40712464,7.512256486,9.83034927,10.7354251,10.03551433,7.203983527,11.19255807,6.531268867,14.497203905,9.0669241,BRCA
GSM427187,10.48746854,7.409586555,9.709739135,10.96317807,10.53162541,6.804371932,11.38023121,6.471354636,14.263134545,8.778718744,BRCA
GSM427189,10.93533103,7.237681147,9.847234001,10.549732,10.36960311,7.044461241,11.05745385,6.91701733,14.097245615,8.792335721,BRCA
GSM427193,9.948696154,6.0593970625,8.622089465,11.06573943,10.18954079,7.1760956985,11.63107485,5.334149236,12.46853796,9.004881345,BRCA
