InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.260820566590769	0.739179433409231
F04	Control	Control	0.315702935768973	0.684297064231027
H09	BRCACancer	Control	0.302511137258158	0.697488862741842
J09	Control	Control	0.310020366653163	0.689979633346837
J05	Control	Control	0.254462690676643	0.745537309323357
J04	Control	Control	0.271641268960159	0.728358731039842
K01	BRCACancer	Control	0.338717817918672	0.661282182081328
J11	Control	Control	0.281103142799812	0.718896857200188
I11	Control	Control	0.320965200051723	0.679034799948277
C02	BRCACancer	Control	0.299650300620245	0.700349699379755
C10	BRCACancer	Control	0.311537288962496	0.688462711037504
I09	Control	Control	0.255309283899525	0.744690716100475
B10	Control	Control	0.356571993493032	0.643428006506968
F01	Control	Control	0.278542284247249	0.721457715752751
F11	Control	Control	0.22405379619185	0.77594620380815
D12	Control	Control	0.200407311916475	0.799592688083525
J07	Control	Control	0.294877939170821	0.705122060829178
A08	Control	Control	0.194785787106477	0.805214212893523
C07	Control	BRCACancer	0.521876490717093	0.478123509282907
I13	Control	Control	0.259383616525488	0.740616383474512
E09	BRCACancer	Control	0.171270153066971	0.82872984693303
I02	Control	Control	0.262432100631096	0.737567899368903
E11	Control	Control	0.284114207964612	0.715885792035388
G05	BRCACancer	Control	0.380550271690592	0.619449728309407
E10	BRCACancer	Control	0.29671424968226	0.70328575031774
B04	BRCACancer	Control	0.342414865595708	0.657585134404292
F02	Control	Control	0.26126879492656	0.73873120507344
H01	Control	Control	0.359513905123025	0.640486094876975
H02	Control	Control	0.342522051615876	0.657477948384124
J08	Control	Control	0.365504344710085	0.634495655289914
A07	Control	Control	0.268598870687662	0.731401129312338
J03	Control	Control	0.304773641792509	0.695226358207492
K03	BRCACancer	Control	0.258477517506263	0.741522482493737
K02	BRCACancer	Control	0.315147634182798	0.684852365817202
C09	Control	Control	0.317049334915872	0.682950665084128
I10	Control	Control	0.255873181736702	0.744126818263298
E01	BRCACancer	Control	0.437826827046086	0.562173172953914
G04	BRCACancer	Control	0.351040791177076	0.648959208822924
B08	Control	Control	0.343248844723906	0.656751155276094
D07	Control	Control	0.429877954465866	0.570122045534134
D01	BRCACancer	Control	0.276233189956659	0.723766810043341
G10	BRCACancer	Control	0.216643263508914	0.783356736491086
E08	Control	Control	0.389807331571174	0.610192668428826
E07	BRCACancer	Control	0.33076691981802	0.66923308018198
G09	Control	Control	0.322490710207027	0.677509289792973
C11	Control	Control	0.217941317590432	0.782058682409568
I04	Control	Control	0.407048096607481	0.592951903392519
I06	Control	Control	0.328276175047888	0.671723824952112
I08	Control	Control	0.440909448497733	0.559090551502267
I07	Control	Control	0.238645932396413	0.761354067603587
E12	BRCACancer	Control	0.414105361437415	0.585894638562586
B09	Control	Control	0.303029536695961	0.696970463304039
D06	BRCACancer	Control	0.100158356865586	0.899841643134414
D04	BRCACancer	Control	0.297903660653642	0.702096339346358
F06	Control	Control	0.409064549456992	0.590935450543008
