InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.369712142466357	0.630287857533643
F04	Control	Control	0.278312031367844	0.721687968632156
H09	BRCACancer	Control	0.168056951484398	0.831943048515602
J09	Control	Control	0.203529824909695	0.796470175090305
J05	Control	Control	0.442538771548541	0.557461228451459
J04	Control	Control	0.295182804185118	0.704817195814882
K01	BRCACancer	Control	0.268816890137311	0.731183109862689
J11	Control	Control	0.219814717692781	0.78018528230722
I11	Control	BRCACancer	0.60325033423484	0.39674966576516
C02	BRCACancer	Control	0.229795587854688	0.770204412145312
C10	BRCACancer	BRCACancer	0.722863684234456	0.277136315765544
I09	Control	Control	0.399353066736182	0.600646933263818
B10	Control	Control	0.255712801165842	0.744287198834158
F01	Control	Control	0.217234743110283	0.782765256889717
F11	Control	Control	0.29464905747833	0.70535094252167
D12	Control	Control	0.241475867320747	0.758524132679253
J07	Control	Control	0.280886199676626	0.719113800323374
A08	Control	Control	0.333338436135561	0.666661563864439
C07	Control	Control	0.304304835715541	0.695695164284459
I13	Control	Control	0.343105662094738	0.656894337905262
E09	BRCACancer	Control	0.247090385600768	0.752909614399232
I02	Control	Control	0.394807955187857	0.605192044812144
E11	Control	Control	0.299005945174483	0.700994054825517
G05	BRCACancer	Control	0.352667085658497	0.647332914341503
E10	BRCACancer	Control	0.342557920816228	0.657442079183772
B04	BRCACancer	Control	0.32903447093074	0.67096552906926
F02	Control	BRCACancer	0.569564786361796	0.430435213638204
H01	Control	Control	0.220291197058923	0.779708802941077
H02	Control	Control	0.219571966086801	0.7804280339132
J08	Control	Control	0.148042728267846	0.851957271732154
A07	Control	BRCACancer	0.661057705265876	0.338942294734124
J03	Control	Control	0.235697705363206	0.764302294636794
K03	BRCACancer	Control	0.435908742173416	0.564091257826584
K02	BRCACancer	Control	0.422261719798325	0.577738280201675
C09	Control	Control	0.148095917190592	0.851904082809408
I10	Control	Control	0.158143174469416	0.841856825530584
E01	BRCACancer	Control	0.167031255937989	0.83296874406201
G04	BRCACancer	Control	0.294127347418231	0.705872652581769
B08	Control	Control	0.107099622385706	0.892900377614294
D07	Control	Control	0.371704973695398	0.628295026304602
D01	BRCACancer	Control	0.319727171067523	0.680272828932477
G10	BRCACancer	Control	0.343291048277177	0.656708951722823
E08	Control	BRCACancer	0.525556300762803	0.474443699237197
E07	BRCACancer	Control	0.237304643291955	0.762695356708046
G09	Control	Control	0.31119257259782	0.68880742740218
C11	Control	Control	0.0858202962042727	0.914179703795727
I04	Control	Control	0.371016099168504	0.628983900831496
I06	Control	Control	0.240791694594574	0.759208305405426
I08	Control	BRCACancer	0.681788476077232	0.318211523922768
I07	Control	Control	0.223182597266354	0.776817402733646
E12	BRCACancer	Control	0.459577768289001	0.540422231710999
B09	Control	Control	0.189454716296503	0.810545283703497
D06	BRCACancer	Control	0.106363893141299	0.8936361068587
D04	BRCACancer	Control	0.290328408609845	0.709671591390155
F06	Control	Control	0.373094483195703	0.626905516804297
D02	BRCACancer	Control	0.41032562058659	0.58967437941341
H12	BRCACancer	BRCACancer	0.555216217532828	0.444783782467172
F12	Control	Control	0.284639874011737	0.715360125988263
A05	Control	Control	0.278435989569217	0.721564010430783
A12	Control	BRCACancer	0.584436027364036	0.415563972635964
C04	Control	Control	0.430327258627443	0.569672741372557
E02	Control	Control	0.430392718317923	0.569607281682077
G03	Control	Control	0.308657261676976	0.691342738323024
B02	Control	Control	0.164220967275451	0.835779032724548
F05	Control	Control	0.267810346727468	0.732189653272532
H11	BRCACancer	Control	0.464784045831106	0.535215954168894
H10	BRCACancer	BRCACancer	0.524503215437631	0.475496784562369
F10	Control	Control	0.298290776191629	0.701709223808372
H04	Control	Control	0.143875864733299	0.8561241352667
J01	Control	Control	0.432189727762681	0.567810272237319
J10	Control	Control	0.169346102434268	0.830653897565732
C06	Control	Control	0.410194823371087	0.589805176628912
I12	Control	Control	0.169756922267301	0.830243077732699
G11	BRCACancer	Control	0.442516733684821	0.557483266315179
I03	Control	Control	0.219687527691774	0.780312472308226
B05	BRCACancer	Control	0.331669150111	0.668330849889
D08	Control	Control	0.311300851220006	0.688699148779994
D03	BRCACancer	Control	0.3769888968156	0.6230111031844
F03	Control	Control	0.166030057374607	0.833969942625393
A06	Control	Control	0.349666779536514	0.650333220463486
A03	Control	Control	0.334475155063951	0.66552484493605
E04	Control	Control	0.214342651730302	0.785657348269698
C12	BRCACancer	Control	0.252875936554997	0.747124063445003
G02	Control	Control	0.265727923786216	0.734272076213783
G08	Control	Control	0.336954637228475	0.663045362771525
B06	BRCACancer	Control	0.438598874824755	0.561401125175245
B01	Control	Control	0.357599468655542	0.642400531344458
B03	BRCACancer	Control	0.244541143296362	0.755458856703638
D11	Control	Control	0.340821987516723	0.659178012483277
H07	BRCACancer	Control	0.11852181808382	0.88147818191618
J06	Control	Control	0.449635079301174	0.550364920698826
A02	Control	BRCACancer	0.590803440113245	0.409196559886755
A01	Control	Control	0.36859627332534	0.63140372667466
C05	BRCACancer	Control	0.319020749252497	0.680979250747503
C01	BRCACancer	Control	0.348892217529907	0.651107782470093
E06	BRCACancer	BRCACancer	0.55259292344847	0.44740707655153
E05	Control	Control	0.4796231751788	0.5203768248212
G01	Control	Control	0.220666922222085	0.779333077777916
