InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.264201156266547	0.735798843733453
F04	Control	Control	0.392894428607459	0.607105571392541
H09	BRCACancer	Control	0.317121262086317	0.682878737913683
J09	Control	Control	0.377202643406336	0.622797356593664
J05	Control	Control	0.319690868273256	0.680309131726744
J04	Control	Control	0.243122626766419	0.756877373233582
K01	BRCACancer	Control	0.353682733071315	0.646317266928685
J11	Control	Control	0.277970808237822	0.722029191762178
I11	Control	Control	0.26608685558228	0.733913144417721
C02	BRCACancer	Control	0.31182315242719	0.68817684757281
C10	BRCACancer	Control	0.287893516891066	0.712106483108934
I09	Control	Control	0.334368888673224	0.665631111326776
B10	Control	Control	0.322496013683439	0.677503986316561
F01	Control	Control	0.294602151823767	0.705397848176233
F11	Control	Control	0.230169756906006	0.769830243093994
D12	Control	Control	0.331265076117181	0.66873492388282
J07	Control	Control	0.319266613502916	0.680733386497084
A08	Control	Control	0.228379127346385	0.771620872653615
C07	Control	Control	0.403622164892831	0.596377835107169
I13	Control	Control	0.297322407795325	0.702677592204675
E09	BRCACancer	Control	0.195739050968139	0.80426094903186
I02	Control	Control	0.223167188440022	0.776832811559978
E11	Control	Control	0.255986720916654	0.744013279083346
G05	BRCACancer	Control	0.405520495077656	0.594479504922344
E10	BRCACancer	Control	0.254694007395889	0.745305992604111
B04	BRCACancer	Control	0.340767023700386	0.659232976299614
F02	Control	Control	0.356163932439131	0.643836067560869
H01	Control	Control	0.353859014160036	0.646140985839964
H02	Control	Control	0.39343397394783	0.60656602605217
J08	Control	Control	0.316165386507983	0.683834613492017
A07	Control	Control	0.31442873277163	0.68557126722837
J03	Control	Control	0.352380648683597	0.647619351316403
K03	BRCACancer	Control	0.276075510854912	0.723924489145088
K02	BRCACancer	Control	0.312593524345669	0.687406475654331
C09	Control	Control	0.365809032820304	0.634190967179696
I10	Control	Control	0.276824112801253	0.723175887198747
E01	BRCACancer	Control	0.416802422927874	0.583197577072126
G04	BRCACancer	Control	0.319503327341912	0.680496672658088
B08	Control	Control	0.344078483043398	0.655921516956602
D07	Control	Control	0.371762068566493	0.628237931433507
D01	BRCACancer	Control	0.291939322740862	0.708060677259138
G10	BRCACancer	Control	0.260841147830384	0.739158852169616
E08	Control	Control	0.388854091693065	0.611145908306935
E07	BRCACancer	Control	0.260593662971989	0.73940633702801
G09	Control	Control	0.342669087980467	0.657330912019533
C11	Control	Control	0.241293692544089	0.758706307455911
I04	Control	Control	0.414685842233251	0.585314157766749
I06	Control	Control	0.410678567441148	0.589321432558852
I08	Control	Control	0.44481050898984	0.55518949101016
I07	Control	Control	0.36923414162861	0.63076585837139
E12	BRCACancer	Control	0.327519083306006	0.672480916693994
B09	Control	Control	0.317845032154143	0.682154967845857
D06	BRCACancer	Control	0.143355448630892	0.856644551369108
D04	BRCACancer	Control	0.203040474456862	0.796959525543138
F06	Control	Control	0.283741653106757	0.716258346893243
D02	BRCACancer	Control	0.24359534604027	0.75640465395973
H12	BRCACancer	Control	0.142796720804972	0.857203279195028
F12	Control	Control	0.349150389640739	0.650849610359261
A05	Control	Control	0.286098297674205	0.713901702325796
A12	Control	Control	0.406821673221003	0.593178326778997
C04	Control	Control	0.419337777034048	0.580662222965952
E02	Control	Control	0.251586396828773	0.748413603171227
G03	Control	Control	0.172390079644305	0.827609920355695
B02	Control	Control	0.425202325717316	0.574797674282684
F05	Control	Control	0.316315193974252	0.683684806025748
H11	BRCACancer	Control	0.313566431697016	0.686433568302984
H10	BRCACancer	Control	0.315656356360172	0.684343643639828
F10	Control	Control	0.300620712636843	0.699379287363158
H04	Control	Control	0.334167331021355	0.665832668978646
J01	Control	Control	0.30910580409892	0.69089419590108
J10	Control	Control	0.316483122564925	0.683516877435075
C06	Control	Control	0.328098557576095	0.671901442423905
I12	Control	Control	0.303560811057107	0.696439188942893
G11	BRCACancer	Control	0.322986807419359	0.677013192580641
I03	Control	Control	0.319506368899768	0.680493631100232
B05	BRCACancer	Control	0.33323755028401	0.66676244971599
D08	Control	Control	0.374937377641707	0.625062622358293
D03	BRCACancer	Control	0.455628990124339	0.54437100987566
F03	Control	Control	0.220473311857312	0.779526688142689
A06	Control	Control	0.329726106584416	0.670273893415584
A03	Control	BRCACancer	0.665251918267063	0.334748081732937
E04	Control	Control	0.5	0.5
C12	BRCACancer	Control	0.154369102841068	0.845630897158932
G02	Control	Control	0.408525485068908	0.591474514931092
G08	Control	Control	0.16938783739825	0.83061216260175
B06	BRCACancer	BRCACancer	0.673375874473722	0.326624125526278
B01	Control	Control	0.392140807235356	0.607859192764644
B03	BRCACancer	Control	0.259062271368811	0.740937728631189
D11	Control	BRCACancer	0.522645905735331	0.477354094264669
H07	BRCACancer	BRCACancer	0.513773488290547	0.486226511709453
J06	Control	BRCACancer	0.522408878702244	0.477591121297757
A02	Control	Control	0.213405358903538	0.786594641096462
A01	Control	Control	0.240061692146903	0.759938307853097
C05	BRCACancer	Control	0.204805771946372	0.795194228053628
C01	BRCACancer	Control	0.385025418717856	0.614974581282144
E06	BRCACancer	BRCACancer	0.559711302118312	0.440288697881688
E05	Control	Control	0.284672153015931	0.715327846984069
G01	Control	Control	0.318444638683756	0.681555361316244
G07	Control	Control	0.176717918775909	0.823282081224091
B12	Control	Control	0.353983110553565	0.646016889446435
H08	BRCACancer	Control	0.302226812941046	0.697773187058954
H03	Control	Control	0.331450041039559	0.668549958960441
K05	Control	Control	0.339822324017081	0.660177675982919
A09	Control	Control	0.320847526596088	0.679152473403911
J02	Control	Control	0.31527533902365	0.68472466097635
A04	Control	Control	0.322410645011005	0.677589354988995
J12	Control	Control	0.327441922654333	0.672558077345667
A11	Control	Control	0.315137715907448	0.684862284092552
C03	BRCACancer	Control	0.310415010621009	0.689584989378991
G06	BRCACancer	Control	0.284207390956311	0.715792609043689
B11	Control	Control	0.316796307351382	0.683203692648617
B07	BRCACancer	Control	0.334753328883368	0.665246671116632
D05	BRCACancer	Control	0.379085782680085	0.620914217319915
F07	Control	Control	0.293336122217939	0.706663877782061
F09	Control	Control	0.293160548970554	0.706839451029446
D10	Control	Control	0.300903366324815	0.699096633675185
H06	Control	Control	0.28418356923448	0.71581643076552
K04	BRCACancer	Control	0.314915456952483	0.685084543047517
A10	Control	Control	0.312545625889368	0.687454374110632
C08	Control	Control	0.300762530803185	0.699237469196815
G12	BRCACancer	Control	0.333873655104083	0.666126344895917
E03	Control	Control	0.296342280856991	0.703657719143009
I01	Control	Control	0.282366853471911	0.71763314652809
I05	Control	Control	0.300662030623856	0.699337969376144
