InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.2384977324133	0.7615022675867
F04	Control	Control	0.227666508450356	0.772333491549644
H09	BRCACancer	Control	0.294525407299597	0.705474592700403
J09	Control	BRCACancer	0.505288671839936	0.494711328160064
J05	Control	BRCACancer	0.580936909559451	0.419063090440549
J04	Control	Control	0.153386307285207	0.846613692714792
K01	BRCACancer	Control	0.312484629242254	0.687515370757746
J11	Control	Control	0.360699764037662	0.639300235962338
I11	Control	Control	0.472875156651499	0.527124843348501
C02	BRCACancer	Control	0.21730024181555	0.78269975818445
C10	BRCACancer	Control	0.41085937906976	0.58914062093024
I09	Control	Control	0.362063394356939	0.637936605643061
B10	Control	BRCACancer	0.797853599075008	0.202146400924992
F01	Control	Control	0.262939885287107	0.737060114712892
F11	Control	Control	0.375309750479673	0.624690249520327
D12	Control	Control	0.34954409182601	0.65045590817399
J07	Control	Control	0.203933745801275	0.796066254198725
A08	Control	Control	0.253658234312035	0.746341765687965
C07	Control	Control	0.5	0.5
I13	Control	Control	0.212091124614537	0.787908875385463
E09	BRCACancer	Control	0.206910129700755	0.793089870299245
I02	Control	Control	0.403369291352828	0.596630708647172
E11	Control	Control	0.413138152111994	0.586861847888006
G05	BRCACancer	Control	0.39036561630553	0.60963438369447
E10	BRCACancer	Control	0.285370635398826	0.714629364601174
B04	BRCACancer	Control	0.229726537175228	0.770273462824772
F02	Control	Control	0.315282368247252	0.684717631752748
H01	Control	Control	0.306459876979157	0.693540123020843
H02	Control	Control	0.320120140034844	0.679879859965156
J08	Control	Control	0.322553138625501	0.677446861374499
A07	Control	Control	0.3113752448142	0.6886247551858
J03	Control	Control	0.312761659741957	0.687238340258043
K03	BRCACancer	Control	0.311970082135042	0.688029917864958
K02	BRCACancer	Control	0.323202931107115	0.676797068892885
C09	Control	Control	0.317818153055418	0.682181846944582
I10	Control	Control	0.320974383961991	0.67902561603801
E01	BRCACancer	Control	0.29599461846215	0.70400538153785
G04	BRCACancer	Control	0.310674627365254	0.689325372634746
B08	Control	Control	0.322165809979797	0.677834190020203
D07	Control	Control	0.308270261215322	0.691729738784678
D01	BRCACancer	Control	0.254966678493173	0.745033321506827
G10	BRCACancer	Control	0.428530572906381	0.571469427093619
E08	Control	Control	0.238741675582736	0.761258324417264
E07	BRCACancer	Control	0.339505362898738	0.660494637101262
G09	Control	Control	0.342361342449475	0.657638657550525
C11	Control	Control	0.249871740880028	0.750128259119972
I04	Control	Control	0.253945892743595	0.746054107256405
I06	Control	Control	0.172957082325124	0.827042917674876
I08	Control	Control	0.395298303692275	0.604701696307725
I07	Control	Control	0.334521474032141	0.665478525967859
E12	BRCACancer	Control	0.448785575511439	0.551214424488561
B09	Control	Control	0.238989343167345	0.761010656832655
D06	BRCACancer	Control	0.279107337251024	0.720892662748976
D04	BRCACancer	Control	0.269525746350944	0.730474253649056
F06	Control	Control	0.347709460613143	0.652290539386857
D02	BRCACancer	Control	0.255007291867175	0.744992708132825
H12	BRCACancer	Control	0.343373315128858	0.656626684871142
F12	Control	Control	0.293138055167663	0.706861944832337
A05	Control	Control	0.272324482167027	0.727675517832973
A12	Control	Control	0.370520523780872	0.629479476219128
C04	Control	Control	0.268886309285043	0.731113690714957
E02	Control	Control	0.335857656577676	0.664142343422324
G03	Control	Control	0.25329737438993	0.74670262561007
B02	Control	Control	0.291972227712841	0.708027772287159
F05	Control	Control	0.312066943527254	0.687933056472747
H11	BRCACancer	Control	0.30811441476965	0.69188558523035
H10	BRCACancer	Control	0.307761109191031	0.692238890808968
F10	Control	Control	0.314315073536074	0.685684926463926
H04	Control	Control	0.318328352653564	0.681671647346436
J01	Control	Control	0.313231638755689	0.68676836124431
J10	Control	Control	0.312530399110377	0.687469600889623
C06	Control	Control	0.308489756780759	0.691510243219241
I12	Control	Control	0.320116549524609	0.679883450475392
G11	BRCACancer	Control	0.309902805937433	0.690097194062567
I03	Control	Control	0.31166567250244	0.68833432749756
B05	BRCACancer	Control	0.310663472058195	0.689336527941805
D08	Control	Control	0.17612804453873	0.82387195546127
D03	BRCACancer	Control	0.259112974931701	0.740887025068299
F03	Control	Control	0.277265798116	0.722734201884
A06	Control	Control	0.259531979029699	0.740468020970301
A03	Control	Control	0.429329606553708	0.570670393446292
E04	Control	Control	0.241617724548945	0.758382275451055
C12	BRCACancer	Control	0.24945955507762	0.75054044492238
G02	Control	Control	0.142716174428235	0.857283825571765
G08	Control	Control	0.284296516086839	0.715703483913161
B06	BRCACancer	Control	0.384803186156011	0.615196813843989
B01	Control	Control	0.445604363769998	0.554395636230003
