InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.345804619834336	0.654195380165664
F04	Control	Control	0.431457392319525	0.568542607680475
H09	BRCACancer	Control	0.299579898733136	0.700420101266864
J09	Control	Control	0.408838773831347	0.591161226168652
J05	Control	Control	0.395388273676798	0.604611726323202
J04	Control	Control	0.281913692498023	0.718086307501977
K01	BRCACancer	Control	0.294520736520967	0.705479263479033
J11	Control	Control	0.285517326954529	0.714482673045471
I11	Control	BRCACancer	0.640081687476524	0.359918312523476
C02	BRCACancer	Control	0.288247405200343	0.711752594799657
C10	BRCACancer	Control	0.287112179373223	0.712887820626777
I09	Control	Control	0.305649407956662	0.694350592043338
B10	Control	Control	0.311139548779922	0.688860451220077
F01	Control	Control	0.315811470607167	0.684188529392833
F11	Control	Control	0.315787934594745	0.684212065405255
D12	Control	Control	0.315481668339587	0.684518331660413
J07	Control	Control	0.3156738643972	0.6843261356028
A08	Control	Control	0.3150707341723	0.6849292658277
C07	Control	Control	0.31536844248688	0.68463155751312
I13	Control	Control	0.315815388439965	0.684184611560035
E09	BRCACancer	Control	0.31580583027709	0.68419416972291
I02	Control	Control	0.315813267999425	0.684186732000575
E11	Control	Control	0.315805752879373	0.684194247120627
G05	BRCACancer	Control	0.315743646849803	0.684256353150197
E10	BRCACancer	Control	0.31579650580742	0.68420349419258
B04	BRCACancer	Control	0.314370453330574	0.685629546669426
F02	Control	Control	0.318201164663481	0.681798835336519
H01	Control	Control	0.312602944736876	0.687397055263124
H02	Control	Control	0.311052075374552	0.688947924625448
J08	Control	Control	0.308798910612449	0.691201089387551
A07	Control	Control	0.341764699085314	0.658235300914686
J03	Control	Control	0.301628325859248	0.698371674140752
K03	BRCACancer	Control	0.308437939541178	0.691562060458822
K02	BRCACancer	Control	0.309354626029962	0.690645373970038
C09	Control	Control	0.30930922845414	0.69069077154586
I10	Control	Control	0.31949496461416	0.68050503538584
E01	BRCACancer	Control	0.306970395521264	0.693029604478736
G04	BRCACancer	Control	0.308805655065737	0.691194344934263
B08	Control	Control	0.306035335776227	0.693964664223773
D07	Control	Control	0.322667587928377	0.677332412071623
D01	BRCACancer	Control	0.31299051994901	0.68700948005099
G10	BRCACancer	Control	0.320564943948822	0.679435056051178
E08	Control	Control	0.323092608317944	0.676907391682056
E07	BRCACancer	Control	0.328844429050473	0.671155570949527
G09	Control	Control	0.335559954301023	0.664440045698977
C11	Control	Control	0.321520313478006	0.678479686521994
I04	Control	Control	0.311251023212259	0.688748976787741
I06	Control	Control	0.331759774191529	0.66824022580847
I08	Control	Control	0.31012506597224	0.68987493402776
I07	Control	Control	0.32337892019316	0.676621079806839
E12	BRCACancer	Control	0.334778493492352	0.665221506507648
B09	Control	Control	0.33414486042752	0.66585513957248
D06	BRCACancer	Control	0.3093466558348	0.6906533441652
D04	BRCACancer	Control	0.308300451433545	0.691699548566455
F06	Control	Control	0.315553943205938	0.684446056794063
D02	BRCACancer	Control	0.310426547986075	0.689573452013925
H12	BRCACancer	Control	0.310366752291977	0.689633247708023
F12	Control	Control	0.310292587734418	0.689707412265582
A05	Control	Control	0.308069579339074	0.691930420660925
A12	Control	Control	0.333698992556589	0.666301007443411
C04	Control	Control	0.307965020961619	0.692034979038381
E02	Control	Control	0.309880423838745	0.690119576161255
G03	Control	Control	0.307313778379705	0.692686221620295
B02	Control	Control	0.307900100296413	0.692099899703587
F05	Control	Control	0.321146939645583	0.678853060354417
H11	BRCACancer	Control	0.237217757919653	0.762782242080347
H10	BRCACancer	Control	0.337816804162078	0.662183195837922
F10	Control	Control	0.314183491031931	0.685816508968069
H04	Control	Control	0.333852335780314	0.666147664219686
J01	Control	Control	0.31775323136915	0.68224676863085
J10	Control	Control	0.333483898082984	0.666516101917016
C06	Control	Control	0.257621600516371	0.74237839948363
I12	Control	Control	0.322773739636386	0.677226260363614
G11	BRCACancer	Control	0.316915433582207	0.683084566417793
