InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.197285548984754	0.802714451015246
F04	Control	Control	0.257836617504993	0.742163382495007
H09	BRCACancer	Control	0.35979320800836	0.64020679199164
J09	Control	Control	0.281471158962317	0.718528841037682
J05	Control	Control	0.336195745785557	0.663804254214443
J04	Control	Control	0.235920370215216	0.764079629784784
K01	BRCACancer	Control	0.315506448512718	0.684493551487282
J11	Control	Control	0.289707568083719	0.710292431916282
I11	Control	BRCACancer	0.554394972426314	0.445605027573686
C02	BRCACancer	Control	0.298434773143732	0.701565226856267
C10	BRCACancer	Control	0.286100034882098	0.713899965117902
I09	Control	Control	0.346846892241173	0.653153107758827
B10	Control	Control	0.384340584465748	0.615659415534252
F01	Control	Control	0.257645165237732	0.742354834762269
F11	Control	Control	0.22300817891781	0.77699182108219
D12	Control	Control	0.246778449544602	0.753221550455398
J07	Control	Control	0.217440623786483	0.782559376213517
A08	Control	Control	0.275720692875688	0.724279307124311
C07	Control	Control	0.346640886383925	0.653359113616075
I13	Control	Control	0.293138457913181	0.706861542086819
E09	BRCACancer	Control	0.187431012512576	0.812568987487424
I02	Control	Control	0.20316622011913	0.79683377988087
E11	Control	Control	0.170779635274445	0.829220364725555
G05	BRCACancer	Control	0.339399317603958	0.660600682396043
E10	BRCACancer	Control	0.212885661478105	0.787114338521894
B04	BRCACancer	Control	0.267441369981544	0.732558630018456
F02	Control	Control	0.206639814594911	0.79336018540509
H01	Control	BRCACancer	0.567957003513153	0.432042996486847
H02	Control	Control	0.149651693725501	0.850348306274499
J08	Control	Control	0.371957254264329	0.628042745735671
A07	Control	Control	0.205853604353044	0.794146395646956
J03	Control	Control	0.199003175284853	0.800996824715147
K03	BRCACancer	Control	0.239164577506785	0.760835422493215
K02	BRCACancer	Control	0.230310485991782	0.769689514008218
C09	Control	Control	0.417447418922565	0.582552581077435
I10	Control	Control	0.146997770722219	0.85300222927778
E01	BRCACancer	Control	0.305156453188314	0.694843546811686
G04	BRCACancer	Control	0.177031102447216	0.822968897552783
B08	Control	Control	0.124863565966683	0.875136434033317
D07	Control	Control	0.301761926886053	0.698238073113946
D01	BRCACancer	Control	0.312200300232461	0.687799699767539
G10	BRCACancer	Control	0.428072098061897	0.571927901938103
E08	Control	Control	0.288236536372496	0.711763463627504
E07	BRCACancer	Control	0.359220544708311	0.640779455291689
G09	Control	Control	0.304017594409193	0.695982405590807
C11	Control	Control	0.246488717909631	0.753511282090369
I04	Control	Control	0.282135230799638	0.717864769200362
I06	Control	Control	0.28681187170609	0.71318812829391
I08	Control	Control	0.359457366056021	0.640542633943979
I07	Control	Control	0.283065058028503	0.716934941971497
E12	BRCACancer	Control	0.338012155941916	0.661987844058084
B09	Control	Control	0.323213722188564	0.676786277811436
D06	BRCACancer	Control	0.192587907962398	0.807412092037602
D04	BRCACancer	Control	0.0673671676648298	0.93263283233517
F06	Control	BRCACancer	0.511117522579003	0.488882477420997
D02	BRCACancer	BRCACancer	0.578866427418749	0.42113357258125
H12	BRCACancer	Control	0.234179457482871	0.765820542517129
F12	Control	Control	0.331663997657935	0.668336002342065
A05	Control	Control	0.337166313581105	0.662833686418895
A12	Control	BRCACancer	0.524404507831055	0.475595492168945
C04	Control	Control	0.398171057853408	0.601828942146592
E02	Control	Control	0.279120735661134	0.720879264338866
G03	Control	Control	0.234354961601518	0.765645038398482
B02	Control	Control	0.413200239039532	0.586799760960468
F05	Control	Control	0.274191690644259	0.725808309355741
H11	BRCACancer	Control	0.493309201143938	0.506690798856062
H10	BRCACancer	Control	0.460383375854826	0.539616624145174
F10	Control	Control	0.298228976634684	0.701771023365316
H04	Control	Control	0.241938031343785	0.758061968656215
J01	Control	Control	0.274359275341738	0.725640724658262
J10	Control	Control	0.284617976194023	0.715382023805977
C06	Control	Control	0.342019903287503	0.657980096712497
I12	Control	Control	0.260416944533981	0.73958305546602
G11	BRCACancer	Control	0.336457055636831	0.66354294436317
I03	Control	Control	0.355109715672922	0.644890284327078
B05	BRCACancer	Control	0.380289062569174	0.619710937430826
D08	Control	Control	0.327613626089217	0.672386373910783
D03	BRCACancer	Control	0.319646236089107	0.680353763910893
F03	Control	Control	0.232230567011931	0.767769432988069
A06	Control	Control	0.447011373538728	0.552988626461272
A03	Control	Control	0.244414768569274	0.755585231430726
E04	Control	Control	0.282237415094302	0.717762584905698
C12	BRCACancer	Control	0.165120816456023	0.834879183543977
G02	Control	Control	0.470871745754452	0.529128254245548
G08	Control	Control	0.29391077642602	0.70608922357398
B06	BRCACancer	Control	0.448204304029256	0.551795695970744
B01	Control	Control	0.292270892442623	0.707729107557378
B03	BRCACancer	Control	0.283879189372586	0.716120810627414
D11	Control	BRCACancer	0.586842506973971	0.413157493026029
H07	BRCACancer	BRCACancer	0.557891713986832	0.442108286013168
J06	Control	BRCACancer	0.754440136165045	0.245559863834955
A02	Control	Control	0.364740181966201	0.635259818033799
A01	Control	Control	0.245487947335964	0.754512052664037
C05	BRCACancer	Control	0.342113542146088	0.657886457853912
C01	BRCACancer	Control	0.46863064464775	0.53136935535225
E06	BRCACancer	BRCACancer	0.798397053753781	0.201602946246219
E05	Control	Control	0.165686404592627	0.834313595407373
G01	Control	BRCACancer	0.512231035642721	0.487768964357279
G07	Control	Control	0.222149985615987	0.777850014384013
B12	Control	BRCACancer	0.594947147465425	0.405052852534575
H08	BRCACancer	Control	0.435042411783637	0.564957588216363
H03	Control	Control	0.341756214041836	0.658243785958164
K05	Control	Control	0.269621521228381	0.730378478771619
A09	Control	Control	0.271348317761974	0.728651682238025
J02	Control	Control	0.276471639864863	0.723528360135137
A04	Control	Control	0.290253646882227	0.709746353117773
J12	Control	Control	0.281656323549752	0.718343676450248
A11	Control	Control	0.24843389836734	0.75156610163266
C03	BRCACancer	Control	0.338092811041364	0.661907188958636
G06	BRCACancer	Control	0.469440345351669	0.530559654648331
B11	Control	Control	0.278501527115486	0.721498472884514
B07	BRCACancer	Control	0.269112043491119	0.730887956508881
D05	BRCACancer	Control	0.5	0.5
F07	Control	Control	0.280445321651662	0.719554678348338
F09	Control	Control	0.254998936718288	0.745001063281712
D10	Control	Control	0.270874752940497	0.729125247059503
