InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.293496327037428	0.706503672962572
F04	Control	Control	0.328585850348769	0.671414149651231
H09	BRCACancer	Control	0.340453342000922	0.659546657999078
J09	Control	Control	0.354628124019099	0.6453718759809
J05	Control	Control	0.249140263538984	0.750859736461016
J04	Control	Control	0.26792365567964	0.73207634432036
K01	BRCACancer	Control	0.316956842202449	0.683043157797551
J11	Control	Control	0.267917358203104	0.732082641796896
I11	Control	Control	0.359281717871552	0.640718282128448
C02	BRCACancer	Control	0.273886099271138	0.726113900728862
C10	BRCACancer	Control	0.363908077522842	0.636091922477158
I09	Control	Control	0.328561436317097	0.671438563682903
B10	Control	Control	0.317497341120043	0.682502658879957
F01	Control	Control	0.294455491011781	0.705544508988219
F11	Control	Control	0.282261886726448	0.717738113273552
D12	Control	Control	0.274892683139689	0.72510731686031
J07	Control	Control	0.302206398900034	0.697793601099966
A08	Control	Control	0.30187569042866	0.69812430957134
C07	Control	Control	0.343629908281989	0.656370091718011
I13	Control	Control	0.296254744160884	0.703745255839116
E09	BRCACancer	Control	0.287130383905069	0.712869616094931
I02	Control	Control	0.295805394881313	0.704194605118687
E11	Control	Control	0.312211498384347	0.687788501615653
G05	BRCACancer	Control	0.320323777922857	0.679676222077143
E10	BRCACancer	Control	0.306884650466708	0.693115349533292
B04	BRCACancer	Control	0.318774470420426	0.681225529579574
F02	Control	Control	0.262180248721086	0.737819751278914
H01	Control	Control	0.303241909423816	0.696758090576184
H02	Control	Control	0.245541161836514	0.754458838163486
J08	Control	Control	0.280582315524965	0.719417684475036
A07	Control	Control	0.307357251862349	0.692642748137651
J03	Control	Control	0.27478533106312	0.72521466893688
K03	BRCACancer	Control	0.364486529887652	0.635513470112348
K02	BRCACancer	Control	0.376058351180152	0.623941648819848
C09	Control	Control	0.411224378331768	0.588775621668232
I10	Control	Control	0.306915045522636	0.693084954477364
E01	BRCACancer	Control	0.394813628830702	0.605186371169298
G04	BRCACancer	Control	0.302602807976751	0.697397192023249
B08	Control	Control	0.270787244065553	0.729212755934447
D07	Control	Control	0.34818827103353	0.65181172896647
D01	BRCACancer	Control	0.328482104606222	0.671517895393778
G10	BRCACancer	BRCACancer	0.650517649599093	0.349482350400907
E08	Control	Control	0.316627791604996	0.683372208395004
E07	BRCACancer	Control	0.333772468927367	0.666227531072633
G09	Control	Control	0.392580961914081	0.607419038085919
C11	Control	Control	0.220519306111568	0.779480693888432
I04	Control	Control	0.298696406774224	0.701303593225776
I06	Control	Control	0.423040687541842	0.576959312458158
I08	Control	Control	0.407610217579335	0.592389782420665
I07	Control	Control	0.358614949499332	0.641385050500668
E12	BRCACancer	Control	0.2881565196724	0.7118434803276
B09	Control	Control	0.296323043497907	0.703676956502093
D06	BRCACancer	Control	0.222605229729925	0.777394770270076
D04	BRCACancer	Control	0.172745770716785	0.827254229283215
F06	Control	Control	0.296754788468258	0.703245211531742
D02	BRCACancer	Control	0.179933285233864	0.820066714766136
H12	BRCACancer	Control	0.337656849758091	0.662343150241909
F12	Control	Control	0.317045307167828	0.682954692832172
A05	Control	Control	0.230522923416957	0.769477076583043
A12	Control	BRCACancer	0.616335848387092	0.383664151612908
C04	Control	Control	0.411873959588594	0.588126040411406
E02	Control	Control	0.278462627886254	0.721537372113746
G03	Control	Control	0.260130973741787	0.739869026258213
B02	Control	Control	0.313119310379075	0.686880689620925
F05	Control	Control	0.249866914387661	0.750133085612339
H11	BRCACancer	BRCACancer	0.556171973572164	0.443828026427836
H10	BRCACancer	Control	0.380628375090726	0.619371624909275
F10	Control	Control	0.32356250206454	0.67643749793546
H04	Control	Control	0.245342164850799	0.754657835149201
J01	Control	Control	0.312667807325224	0.687332192674776
J10	Control	Control	0.269938494325103	0.730061505674897
C06	Control	Control	0.285521520602289	0.714478479397711
I12	Control	Control	0.279156346320617	0.720843653679383
G11	BRCACancer	Control	0.352133494262744	0.647866505737256
I03	Control	Control	0.374554608373392	0.625445391626608
B05	BRCACancer	Control	0.330859290311387	0.669140709688613
D08	Control	Control	0.319431676351202	0.680568323648798
D03	BRCACancer	Control	0.331816174262803	0.668183825737197
F03	Control	Control	0.255156881474261	0.74484311852574
A06	Control	Control	0.227948082403664	0.772051917596336
A03	Control	Control	0.232590418413526	0.767409581586474
E04	Control	Control	0.202926810585755	0.797073189414245
C12	BRCACancer	Control	0.284134357129637	0.715865642870363
G02	Control	Control	0.307547101287299	0.6924528987127
G08	Control	Control	0.258383305387168	0.741616694612832
B06	BRCACancer	Control	0.469704529210943	0.530295470789056
B01	Control	Control	0.377918529847916	0.622081470152084
B03	BRCACancer	Control	0.27418548053872	0.72581451946128
D11	Control	BRCACancer	0.615722952306031	0.384277047693969
H07	BRCACancer	Control	0.349583709291161	0.650416290708839
J06	Control	Control	0.431209972152256	0.568790027847744
A02	Control	Control	0.287335682348182	0.712664317651818
A01	Control	Control	0.303849400356803	0.696150599643197
C05	BRCACancer	Control	0.361694426375324	0.638305573624675
C01	BRCACancer	Control	0.353301831512939	0.646698168487061
