InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.249426808686367	0.750573191313633
F04	Control	Control	0.237222274779323	0.762777725220677
H09	BRCACancer	BRCACancer	0.555128416766298	0.444871583233702
J09	Control	Control	0.360684265010236	0.639315734989764
J05	Control	Control	0.251562396662643	0.748437603337357
J04	Control	Control	0.24781486122892	0.75218513877108
K01	BRCACancer	Control	0.305327885447839	0.694672114552162
J11	Control	Control	0.353454504267512	0.646545495732487
I11	Control	Control	0.459961181269016	0.540038818730984
C02	BRCACancer	Control	0.236579970998887	0.763420029001113
C10	BRCACancer	Control	0.356928810334367	0.643071189665633
I09	Control	Control	0.5	0.5
B10	Control	Control	0.290758799007968	0.709241200992032
F01	Control	Control	0.052386369031437	0.947613630968563
F11	Control	Control	0.0907965986905023	0.909203401309498
D12	Control	Control	0.181380167205308	0.818619832794693
J07	Control	Control	0.0610762536675468	0.938923746332453
A08	Control	Control	0.153067915702169	0.846932084297831
C07	Control	Control	0.314490089162781	0.685509910837219
I13	Control	Control	0.280388577754281	0.719611422245719
E09	BRCACancer	Control	0.305793719317507	0.694206280682493
I02	Control	Control	0.191798557625166	0.808201442374834
E11	Control	Control	0.36445426881049	0.63554573118951
G05	BRCACancer	BRCACancer	0.6149466261188	0.3850533738812
E10	BRCACancer	BRCACancer	0.50887688682271	0.49112311317729
B04	BRCACancer	Control	0.266155202589256	0.733844797410744
F02	Control	Control	0.205073995708983	0.794926004291017
H01	Control	Control	0.46190682101637	0.53809317898363
H02	Control	Control	0.196533506897721	0.80346649310228
J08	Control	Control	0.232426198721651	0.76757380127835
A07	Control	Control	0.310001668907444	0.689998331092556
J03	Control	Control	0.27830051312598	0.72169948687402
K03	BRCACancer	Control	0.318634256238219	0.68136574376178
K02	BRCACancer	Control	0.275710834004162	0.724289165995839
C09	Control	Control	0.460603948243178	0.539396051756821
I10	Control	Control	0.255730005224893	0.744269994775107
E01	BRCACancer	BRCACancer	0.582420964315966	0.417579035684034
G04	BRCACancer	Control	0.309161728677863	0.690838271322137
B08	Control	Control	0.203959648544564	0.796040351455436
D07	Control	Control	0.371488109382573	0.628511890617427
D01	BRCACancer	Control	0.201025673141722	0.798974326858278
G10	BRCACancer	BRCACancer	0.868684752251952	0.131315247748048
E08	Control	Control	0.5	0.5
E07	BRCACancer	BRCACancer	0.538376490100749	0.461623509899251
G09	Control	Control	0.105738877848913	0.894261122151087
C11	Control	Control	0.476947640764451	0.523052359235549
I04	Control	Control	0.333877231218288	0.666122768781712
I06	Control	Control	0.15237780916444	0.84762219083556
I08	Control	Control	0.0928276075028353	0.907172392497165
I07	Control	Control	0.303316732560102	0.696683267439898
E12	BRCACancer	Control	0.416639177143687	0.583360822856313
B09	Control	Control	0.211484652004566	0.788515347995434
D06	BRCACancer	Control	0.215315270157409	0.784684729842591
D04	BRCACancer	Control	0.167698718787419	0.832301281212581
F06	Control	BRCACancer	0.727332464709465	0.272667535290535
D02	BRCACancer	Control	0.124359082358543	0.875640917641457
H12	BRCACancer	Control	0.180569560393419	0.819430439606581
F12	Control	Control	0.333361420910628	0.666638579089372
A05	Control	BRCACancer	0.508524797761812	0.491475202238188
A12	Control	BRCACancer	0.856135496659946	0.143864503340054
C04	Control	Control	0.11097042985462	0.88902957014538
E02	Control	Control	0.165831853537909	0.834168146462091
G03	Control	Control	0.119268437559939	0.880731562440061
B02	Control	BRCACancer	0.528076838822994	0.471923161177006
F05	Control	Control	0.0627286839837867	0.937271316016213
H11	BRCACancer	BRCACancer	0.689321996361175	0.310678003638825
H10	BRCACancer	BRCACancer	0.680788453223766	0.319211546776234
F10	Control	Control	0.089319084220289	0.910680915779711
H04	Control	Control	0.263348411896557	0.736651588103443
J01	Control	Control	0.0433757014863846	0.956624298513616
J10	Control	Control	0.189535378527926	0.810464621472074
C06	Control	Control	0.184603865279116	0.815396134720884
I12	Control	Control	0.0438425874900791	0.95615741250992
G11	BRCACancer	Control	0.358915867591872	0.641084132408128
I03	Control	Control	0.410391672458812	0.589608327541188
B05	BRCACancer	Control	0.12568149817254	0.87431850182746
D08	Control	Control	0.288497488830482	0.711502511169518
D03	BRCACancer	BRCACancer	0.613530573751859	0.386469426248141
F03	Control	Control	0.289099670059153	0.710900329940847
A06	Control	Control	0.201053179175141	0.79894682082486
A03	Control	Control	0.196680071504055	0.803319928495945
E04	Control	Control	0.377670440052002	0.622329559947998
C12	BRCACancer	Control	0.36912757989718	0.63087242010282
G02	Control	Control	0.234030878555496	0.765969121444504
G08	Control	Control	0.237641309724353	0.762358690275647
B06	BRCACancer	Control	0.354848678419701	0.645151321580299
B01	Control	Control	0.13050647409009	0.86949352590991
B03	BRCACancer	Control	0.314080978021687	0.685919021978314
D11	Control	Control	0.350504515187611	0.64949548481239
H07	BRCACancer	BRCACancer	0.571839306238647	0.428160693761353
J06	Control	Control	0.178644032921614	0.821355967078386
A02	Control	BRCACancer	0.580449528915274	0.419550471084726
A01	Control	Control	0.100789663134954	0.899210336865046
C05	BRCACancer	Control	0.272638639111774	0.727361360888226
C01	BRCACancer	BRCACancer	0.721885885352547	0.278114114647453
E06	BRCACancer	BRCACancer	0.728449713039923	0.271550286960077
E05	Control	Control	0.290875927879543	0.709124072120457
G01	Control	BRCACancer	0.513755422106453	0.486244577893547
G07	Control	Control	0.107490023168578	0.892509976831422
B12	Control	Control	0.141346941253218	0.858653058746781
H08	BRCACancer	Control	0.394229151371495	0.605770848628505
H03	Control	Control	0.394056450160501	0.605943549839499
K05	Control	Control	0.265023236449481	0.734976763550519
A09	Control	Control	0.206293725483991	0.79370627451601
J02	Control	Control	0.259921425653929	0.74007857434607
A04	Control	Control	0.254506804045442	0.745493195954558
J12	Control	Control	0.254508086740457	0.745491913259543
A11	Control	Control	0.321218130077627	0.678781869922373
C03	BRCACancer	Control	0.321575829329021	0.678424170670979
G06	BRCACancer	Control	0.485353273235889	0.514646726764111
B11	Control	Control	0.23393367488009	0.76606632511991
B07	BRCACancer	Control	0.236878093259278	0.763121906740723
D05	BRCACancer	Control	0.399585221589278	0.600414778410722
F07	Control	Control	0.0114064929038918	0.988593507096108
F09	Control	Control	0.308347189649503	0.691652810350497
