InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	BRCACancer	0.51941327026929	0.48058672973071
F04	Control	BRCACancer	0.634643602750098	0.365356397249902
H09	BRCACancer	Control	0.334815774173277	0.665184225826723
J09	Control	Control	0.225911408013556	0.774088591986444
J05	Control	Control	0.439757267622556	0.560242732377444
J04	Control	Control	0.202524682508854	0.797475317491146
K01	BRCACancer	BRCACancer	0.544029302986185	0.455970697013815
J11	Control	Control	0.11447480559058	0.88552519440942
I11	Control	Control	0.432081647222582	0.567918352777418
C02	BRCACancer	Control	0.335013567723061	0.66498643227694
C10	BRCACancer	Control	0.437305822419165	0.562694177580835
I09	Control	BRCACancer	0.554180948718679	0.445819051281321
B10	Control	Control	0.467981487999484	0.532018512000516
F01	Control	Control	0.234469930104147	0.765530069895853
F11	Control	Control	0.215807677536874	0.784192322463126
D12	Control	Control	0.204478353541086	0.795521646458914
J07	Control	Control	0.189149576414345	0.810850423585655
A08	Control	Control	0.223605219435258	0.776394780564742
C07	Control	Control	0.369558614082835	0.630441385917165
I13	Control	Control	0.304101777914746	0.695898222085254
E09	BRCACancer	Control	0.0704658809964434	0.929534119003557
I02	Control	Control	0.383796999887103	0.616203000112897
E11	Control	Control	0.303319351047376	0.696680648952624
G05	BRCACancer	BRCACancer	0.60848791028373	0.39151208971627
E10	BRCACancer	Control	0.371534994372266	0.628465005627734
B04	BRCACancer	Control	0.348259783205272	0.651740216794728
F02	Control	Control	0.268201432764454	0.731798567235547
H01	Control	Control	0.314884801192203	0.685115198807797
H02	Control	Control	0.236783294284974	0.763216705715026
J08	Control	Control	0.237118168681365	0.762881831318635
A07	Control	Control	0.312356378645158	0.687643621354842
J03	Control	Control	0.215523903499566	0.784476096500433
K03	BRCACancer	Control	0.406253334864108	0.593746665135891
K02	BRCACancer	Control	0.302919639397957	0.697080360602043
C09	Control	Control	0.222476638570275	0.777523361429726
I10	Control	Control	0.295310189585031	0.704689810414969
E01	BRCACancer	Control	0.475577484972492	0.524422515027508
G04	BRCACancer	Control	0.279101652586952	0.720898347413047
B08	Control	Control	0.254027908161124	0.745972091838875
D07	Control	Control	0.217128361665039	0.782871638334961
D01	BRCACancer	Control	0.294480638360786	0.705519361639214
G10	BRCACancer	BRCACancer	0.600526485257619	0.399473514742381
E08	Control	BRCACancer	0.71848428879627	0.28151571120373
E07	BRCACancer	BRCACancer	0.655550752150024	0.344449247849976
G09	Control	Control	0.226826793456017	0.773173206543983
C11	Control	Control	0.469746671558413	0.530253328441587
I04	Control	Control	0.0798645085545964	0.920135491445403
I06	Control	Control	0.475337256022152	0.524662743977848
I08	Control	Control	0.354832235849907	0.645167764150093
I07	Control	Control	0.361734359502318	0.638265640497682
E12	BRCACancer	Control	0.341803987046705	0.658196012953295
B09	Control	BRCACancer	0.536273783292645	0.463726216707355
D06	BRCACancer	Control	0.2247189289459	0.7752810710541
D04	BRCACancer	Control	0.08017719509185	0.91982280490815
F06	Control	Control	0.474934968505765	0.525065031494235
D02	BRCACancer	Control	0.186125323128498	0.813874676871502
H12	BRCACancer	Control	0.311283894146028	0.688716105853972
F12	Control	Control	0.270079215743042	0.729920784256958
A05	Control	Control	0.121039060490483	0.878960939509517
A12	Control	Control	0.348585267709353	0.651414732290647
C04	Control	Control	0.287544219467811	0.71245578053219
E02	Control	Control	0.348117401647583	0.651882598352417
G03	Control	Control	0.155724829892576	0.844275170107424
B02	Control	BRCACancer	0.591576902294042	0.408423097705958
F05	Control	Control	0.194052093523903	0.805947906476097
H11	BRCACancer	BRCACancer	0.814923432711607	0.185076567288392
H10	BRCACancer	BRCACancer	0.688310760509019	0.311689239490981
F10	Control	Control	0.257100685602993	0.742899314397007
H04	Control	Control	0.148433264038647	0.851566735961353
J01	Control	Control	0.125662643335158	0.874337356664841
J10	Control	Control	0.216025674508075	0.783974325491925
C06	Control	Control	0.283874615242966	0.716125384757034
I12	Control	Control	0.319696456603141	0.680303543396859
G11	BRCACancer	Control	0.328615126635269	0.671384873364731
I03	Control	Control	0.304008951976863	0.695991048023137
B05	BRCACancer	Control	0.195069003013463	0.804930996986537
D08	Control	Control	0.26487967243754	0.73512032756246
D03	BRCACancer	BRCACancer	0.582054293111069	0.417945706888931
F03	Control	Control	0.112559241723326	0.887440758276674
A06	Control	Control	0.222828991165205	0.777171008834796
A03	Control	Control	0.253477820209478	0.746522179790522
E04	Control	Control	0.221300739543529	0.778699260456471
C12	BRCACancer	Control	0.286559010672124	0.713440989327876
G02	Control	Control	0.281442470024955	0.718557529975045
G08	Control	Control	0.176232240280042	0.823767759719958
B06	BRCACancer	BRCACancer	0.577037816764878	0.422962183235122
B01	Control	Control	0.34634723864454	0.65365276135546
B03	BRCACancer	Control	0.279467874089059	0.720532125910941
D11	Control	Control	0.213508692090828	0.786491307909172
H07	BRCACancer	Control	0.0969388692849453	0.903061130715055
J06	Control	BRCACancer	0.696540565881472	0.303459434118528
A02	Control	Control	0.155979453807799	0.844020546192201
A01	Control	Control	0.288236572783176	0.711763427216824
C05	BRCACancer	Control	0.21450391381128	0.78549608618872
C01	BRCACancer	Control	0.388813458360912	0.611186541639088
E06	BRCACancer	BRCACancer	0.826575625153962	0.173424374846038
E05	Control	Control	0.199850935333456	0.800149064666544
G01	Control	Control	0.417932549856641	0.582067450143359
G07	Control	Control	0.144365576785271	0.855634423214729
B12	Control	BRCACancer	0.923949302250168	0.076050697749832
H08	BRCACancer	Control	0.443453445191959	0.556546554808041
H03	Control	Control	0.080999981478659	0.919000018521341
K05	Control	Control	0.114157831839116	0.885842168160883
A09	Control	Control	0.133614605693442	0.866385394306558
J02	Control	Control	0.27387376522097	0.72612623477903
A04	Control	Control	0.274363090211082	0.725636909788918
J12	Control	Control	0.398551639486245	0.601448360513755
A11	Control	Control	0.0353035688676015	0.964696431132398
C03	BRCACancer	Control	0.0820583539709715	0.917941646029029
G06	BRCACancer	Control	0.351163403701063	0.648836596298937
B11	Control	Control	0.255870987092531	0.744129012907469
B07	BRCACancer	Control	0.262119134287164	0.737880865712836
D05	BRCACancer	BRCACancer	0.557982126312084	0.442017873687916
F07	Control	Control	0.1376903023649	0.8623096976351
F09	Control	Control	0.182192151145678	0.817807848854322
D10	Control	Control	0.28747449735436	0.71252550264564
H06	Control	Control	0.166413875808938	0.833586124191062
K04	BRCACancer	Control	0.231808196917167	0.768191803082834
A10	Control	Control	0.317406980904897	0.682593019095102
C08	Control	Control	0.137851724734722	0.862148275265278
G12	BRCACancer	BRCACancer	0.688611232025675	0.311388767974325
E03	Control	Control	0.26454247251391	0.73545752748609
I01	Control	Control	0.254719751856593	0.745280248143407
I05	Control	Control	0.184309628970053	0.815690371029947
